F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,Label
2.57284091469207,3.0371933360393,2.53225510863049,2.49090317266162,0.663197217141449,1.08866866133168,2.08153240474397,2.6458531164284,1.60488481090589,1.66217897773529,2.30635341954437,1.18606736826997,3.29339245324762,3.41241767738181,2.04528476743194,2.00327578541874,2.82853491955603,2.02364018858211,0.76115200516672,0.0165654051144308,1.82060232352269,0.405543090501309,2.92286812324124,1.46038138484389,0.61659560632866,3.91060615658488,2.18665116298708,2.94815316034711,0.991424705851765,1.70940513447354,2.37363182844933,1.56209663284305,1.22956041412136,1.89706692562176,1.86573963920852,1.19962388131904,1.90001686991799,1.70349432260621,2.72824342011853,2.20947289732896,1.49676026728353,Probe
2.43713151540244,2.71436560126564,1.83979994995916,2.01409796611613,2.60006777808639,2.18995034829045,1.40786910343055,0.709865509656765,1.89259762616721,1.30990626937761,1.95944848230278,2.884160343726,1.31731597686831,1.83934062009679,2.29330960029858,2.06694250587615,2.50305699400803,1.33572299587764,2.24260569622057,2.52740695075772,0.745073509864256,1.62643235446728,1.67169621843484,2.43583183977383,3.15824720076083,2.15591528766135,2.07391733443815,0.962082875386292,2.88058000030754,2.01857848903665,0.974261096643578,1.26957697442856,2.05322580345781,2.12387850171912,0.361516114739171,2.22774491898588,1.84029727124064,1.52974050481644,0.644675607587824,1.23203773320147,3.4915435299258,Probe
0.805148245763655,1.33999508128278,2.10772901058442,2.46873640085006,1.36438094447257,2.35678320468029,0.59013897008464,0.828154688157824,3.67451053161901,0.678360759527658,3.06385900914134,3.00038228364438,2.22077599857691,2.39176082154701,1.58172387248963,1.65706195365496,2.61299457933017,0.842775387396367,3.33517195262126,3.25408707766708,3.05762292267349,1.21028333525464,2.55107099797862,2.14467428944553,2.56947733602473,2.7396939561978,1.96384396293948,3.57771027021701,1.33906226177783,3.07566453047641,1.64781052845803,2.4072388953942,0.794286061742602,2.11092160746433,1.89480461973375,0.06855603154277,0.843990713995678,3.0716042042832,1.66144145104365,1.88266231268598,1.52601414841335,Probe
1.6128789852726,1.52817306827306,0.618742089357655,1.62016179432806,0.0161060256757171,1.27735476758229,1.84169396052071,1.47033320801033,1.34313195734529,1.5102740623341,1.99904692303475,4.07975571135773,1.23260126181211,1.98976104773564,2.43515993913398,2.16649327464361,1.66263492297534,1.84710418653901,2.09931408051426,1.92820491590156,1.33434071661883,1.02794240529847,1.41997413595884,2.45271675889236,1.84718455691952,2.96353166115282,1.3757305170851,2.20972942076665,2.47312578043261,1.7774713204198,1.41707642743858,1.76604189282683,1.04326917650226,0.501564671887758,0.562986500674182,0.636601075803132,1.74828287156272,1.5666765129761,1.37576291641284,2.36588236481261,2.02878998940668,Probe
3.6006207604917,1.35845461741267,0.877923670573557,2.43537635778135,2.40844126856422,1.11998643205757,3.55295590138658,2.34207200950503,3.17857064267976,2.00122551958902,2.39557127728153,2.62335145024378,2.15582661554246,2.56877939045753,3.41547452399823,2.74443111922099,1.40545508940219,2.13279726736739,2.6645166221692,1.93888035649608,1.4621316439329,2.01878611180096,3.51567637522942,2.73510680823171,2.17017423637082,2.16755398524787,1.28603638126447,3.04392719707007,1.287768963866,2.64804613909032,1.79072957096082,0.948939804342318,3.17201955557723,1.82034438055925,1.6465867045886,1.97473605413632,2.05217203859521,1.24485033559367,1.07859109281962,0.827062552343482,1.27740256833621,Probe
2.54326273448602,2.28102446956629,2.62357285034238,0.553453621852077,3.32679735357176,1.70631140713908,2.80182458170448,2.46679556414257,1.04547459563029,3.02013024112741,1.06286511451122,2.36622007773773,2.29161233320078,-0.169310502328846,2.75141571754951,0.37080921522629,1.90041713970134,1.87648986236702,2.39844161879065,2.57418757537231,2.43485123535073,-0.519282477626716,2.85266247895204,3.34298881537655,1.74748434755404,2.16673039412144,2.55112294377491,0.960717331323971,1.68608010626718,2.17766720531737,2.53090127885667,0.895550782754227,1.97992221167418,2.12266106466093,2.15646988236515,2.74657069187076,2.05648147026369,1.69345828178824,2.45491567247097,1.97273530719118,0.431460723496496,Probe
1.54916505092966,2.48318814079349,1.57650656366956,1.71807492526463,2.08654762729453,2.77525923346321,2.35382404697005,1.5810977080741,1.17231911142591,2.26795223631797,3.04871470376228,2.03169527263576,3.35458517314188,3.10725288041711,1.57316737482317,0.920056744664229,2.72467796623701,1.84083786712198,1.99397929955386,2.83242711497471,2.59546911393761,3.445477525022,3.36823132466171,3.24405369449632,1.88608485425694,0.651327868602737,2.91260660218523,3.78444445059171,2.34359672990419,2.57854135900704,2.94405774557746,1.36345788738858,2.98487940405681,2.31553799981705,1.6799850242612,1.72615866935841,2.53603651561481,2.1443944396008,2.10044396116373,2.47560643335564,1.88690560830472,Probe
1.0697068320024,2.24819586428251,0.903182515108481,1.23504202616665,1.51807881521774,1.04397128366974,3.00461002973011,1.22302651922213,2.00869762903647,3.35049342238136,2.72960062157691,0.0701171808150738,0.0548844462353393,1.64723328724524,1.6041459053975,2.43180865085811,1.92873228846293,2.15016720900833,3.09996015396551,3.59533901212987,1.30046605671121,1.6521660892735,1.75678773993262,3.06761410850533,2.77950968775302,1.61950565605672,3.88766483770538,2.26817322421752,1.68892950209381,1.10342121172379,3.01694663916322,2.25584253867648,1.02811644105284,1.8328823383447,2.56198742645847,1.7752483163019,1.7751707190841,0.0663761366318019,0.968937045421681,1.76213123678391,2.7589270784908,Probe
1.90536511491078,1.739613342486,2.60908331976565,2.08351979460468,1.71855361298745,2.49143145795902,3.35484677408142,1.24107135360157,2.15157586168272,2.00012492592944,3.4855487583281,1.23996019173569,0.522169824294035,1.58462614375058,1.94118138230882,1.69357029059387,2.96073024266267,2.24655418341078,2.4479355203976,1.02716661290284,2.14467574647467,1.31155658300614,2.37382664936649,2.695776284809,1.02845542646464,2.0299648791837,1.57549412449885,2.08451515942577,0.511085410286116,4.58190944425974,0.509897231374947,1.14265172599151,1.83513045494877,3.73575958276895,2.65942717893713,5.06150374853914,2.92140308347986,2.34625271010695,2.89420448133625,2.06831805122335,1.46570505026712,Probe
1.27387197489155,0.817408046424605,0.0371422976284901,2.47234263489784,1.47377233769623,1.51971066839931,2.09065870733159,2.16717207097523,-0.295026632617784,3.77844791328048,0.0985729249408471,1.079499020607,1.34891608434968,0.489175482677651,1.74324816396289,2.51743039617999,3.60638463916005,2.36032800862293,1.16558078896917,1.46031345132511,2.22187313572683,1.91342254615578,1.06434765293428,3.40797224181163,0.574873454423298,3.03032966059184,2.38199493558847,2.03474328406385,1.57486904941534,2.14718680220776,1.04562180405909,1.9952816265167,2.4766906429788,2.15210260234827,1.82504974433118,1.65401059865532,2.11808219848914,1.7704555094433,1.72765147831602,2.10594855929507,2.39012400024117,Probe
2.32818838828848,2.59166010296644,2.26270750391273,2.97494818458197,1.32704765300516,3.63987040120111,1.70263743715779,1.62549642964865,1.60609045508647,1.9514324615912,1.78420386639877,3.01416968872042,1.66279847563678,0.730168919301736,1.28956756550216,2.40729110895984,1.02686094616561,1.54369874953436,1.64141453929178,2.65896144909076,1.15986327140343,2.17022056251478,2.79120814780687,3.11820736759364,0.0433701606079426,1.84862236200638,2.69872232913756,1.21713018927899,2.01257263512289,2.90994065700173,1.14265120936928,1.75257207631166,0.702694946675376,0.850003111424849,3.2398075533517,1.15118000515809,3.80505833654099,0.155026110579982,0.789157549776659,2.45627578499578,1.38406207475377,Probe
3.11057046086376,2.19206149239817,2.41733538209389,2.54932951734488,1.53999458268754,2.20346670816159,1.20059844960518,1.22867355275145,1.90255061236361,1.3586619467878,2.23044519369503,1.09767765364635,2.54453733103424,1.24503553137053,2.25856654284011,1.65688136254039,-0.289597635264554,2.58307896785435,1.30928980758986,2.64830641274515,3.03036378113477,3.28961703894048,2.8547060572972,2.4710362028262,0.758757929251199,3.16025865670927,3.19749785859754,2.99496418547883,2.22003764972436,1.3553757714451,1.23982859748627,3.30327211117672,1.58340276804399,1.18467472149874,-0.0354873006231573,2.07648224689206,1.74774730373446,2.16265385913021,1.0430819228436,0.715402493577301,1.862476448507,Probe
1.47151035785806,2.33630296491234,2.80472041554847,2.04156802213858,2.13047620262801,2.28595745029714,2.29477051865286,2.52379702703537,1.26833428232374,3.39473651266352,1.05347496521593,3.31606017390365,2.64736958421817,1.69261351949282,1.44648284440584,3.17889096262588,1.65413271054785,2.29442540660793,1.84207375730182,1.76033673918432,2.13364383696396,1.54469877475258,2.15690959299667,1.08906650584562,1.42653100497992,0.928574623747017,1.56372953191038,2.79468319333659,1.707560751568,2.25313511363433,0.864468669855399,1.15720115876569,0.607854120631174,0.643464367681086,2.50004699775813,1.78802796266252,2.72726695518847,2.8534735539194,2.24358750613312,1.80122913438018,2.91115169665228,Probe
1.50922749914154,2.27198618440472,2.01315840407236,2.59790824883118,2.55338933539315,1.73772932820895,3.37727100372833,2.58672401203843,2.33576806705201,1.7331760121648,1.96921320120092,2.04491490029709,2.9899720139107,2.54173098227385,2.74869541483002,2.13792651167612,1.68633070367367,1.58498553627921,2.56064656874258,2.00511661437043,2.29267487850054,2.51378058616802,2.40440447414115,0.812645104314203,0.472117615278884,2.45459949328831,2.4556792813592,0.910897046913211,2.3470839600123,2.80218916548799,1.89945845218951,1.84101999169331,2.09888894341663,1.83166433078468,2.33997895190005,1.48127811107995,2.51054348355729,2.3939744526145,3.84807222241874,2.14237912810421,2.36819194474102,Probe
3.41451554217918,2.67674274023812,2.02496747154509,1.95327710678129,1.34115181841238,2.54646149538674,1.88568213014688,2.00241588433031,2.04103033003459,2.01113576535408,1.73009289160812,2.65918248386162,3.63135081936188,1.68065272834996,2.96622558088745,2.55286699683217,1.0033752143097,1.75071808819831,1.48886949121919,2.93607857954913,1.980284131512,2.68103226291404,0.188464825214003,3.4223023287041,1.42356130546128,1.73389085395541,1.06372849729426,0.54152378078483,1.6278200017125,1.80818264713028,1.17676541279455,2.59015272123149,4.00131272108533,0.703134297022868,1.7188954025763,0.984296324737643,2.34117066709045,1.3088720077123,2.15435760935121,2.5513147124555,2.02995613462936,Probe
0.767744968761537,2.1126175419866,2.58316032506859,2.18798040710983,1.28424525306976,1.03598989894047,2.60420028208279,1.56068429081608,0.798075181156693,1.27264863849378,2.77288635514636,1.01276379908531,1.7345933739713,2.70765386922072,0.299127900992674,2.59023875775389,2.3142699359022,1.87798949382602,1.86452470579758,1.6527933911049,2.57188023298761,2.21976371457961,2.08686423936846,1.96662676166469,1.53646592937535,1.96247285848435,2.30545228443902,0.655892230378816,2.54520828753697,1.85672347224599,2.50658828598146,1.85058996802638,3.0954085789448,1.81414865846161,1.35649004234001,1.33201008304315,2.45835492985159,2.05227231159616,3.4897617390435,0.949387416932129,1.46935662381406,Probe
2.36903921891263,2.31962275213671,1.9962844220363,2.08988930216381,2.45745632414989,1.54380750632294,1.98332198369186,1.84983775510425,4.09555453317211,2.52536196577376,0.729623507635607,1.31189823953336,1.57385820137617,-0.0213966259161369,2.72510311809417,3.56646591051701,1.19843123487975,2.22096964822981,2.86966795506396,3.50301703061625,0.825003222429768,0.784775337459049,1.05727860044956,2.67831006554191,0.64568699452659,2.92907198950315,1.47217868223359,2.38917644277882,2.91916082225621,2.24075984065051,2.6048510962399,2.28941405167307,3.02840981441797,2.65216120794271,1.69220887987209,2.02170909664235,0.342864180940674,1.65644808434281,1.91865851576547,3.49235240516864,0.858983839024256,Probe
2.66623732419235,1.8480476546529,2.15321063416746,1.81957630214481,2.48989492619057,1.74559578640207,1.78337337115296,1.30174407605427,1.61505476939761,2.95929426390364,2.62710145014083,3.6577370401727,1.16362317365574,2.34281821877987,2.77654249515914,0.0717823640118229,1.25430674391191,1.58928227236305,2.04937596310822,1.19490541307962,2.66254159977716,1.17254217643547,3.24441046657954,1.62298785175889,2.23727576391589,1.54534478463811,2.16139787171074,2.50366425668067,3.19264494393611,0.553544025608138,2.15128840390599,2.72199725020247,2.74143031959231,2.48763249211363,2.84113330375239,1.19428340460387,3.31283660102814,2.70262631824221,1.80294930424797,2.73933351525766,3.65077753266073,Probe
2.38808701385418,3.05425906677793,3.21633872595738,3.03052121458772,3.07713080826762,2.48339688490832,1.84593316566034,2.87590364899662,2.45047245304837,0.750673747136023,2.11911307959461,1.6368973587048,2.94714163576993,1.97069878159018,2.03527412664155,1.72880503839424,1.18391055844862,3.22044903216804,2.05598053403032,2.42280921172583,1.01898789595598,2.12248827349696,3.65366811956689,1.74075090270863,2.17200697448276,1.25517868849734,3.44948705419888,1.99902567612309,3.50564033917475,2.29091267160155,0.605637731245436,1.59589545166664,2.43854146664158,3.18759195003624,2.90350202688167,1.43531650609227,1.05142566787204,2.25669912364316,2.00002396393047,2.82595374236534,1.84030529608888,Probe
1.24912257055006,2.47403963272107,1.86082954860343,0.924819313655063,0.756103740939603,2.90213778961377,2.0105651993069,3.3502677415112,3.13313276410885,3.64355791521742,2.00093352793149,1.43138457052032,2.88893783091582,3.50078265221962,1.70032257912271,1.25682592850281,2.98586243357621,2.2754054193547,3.20270896964048,2.314180853295,1.94103068866697,2.80240125840954,2.92420094475945,2.76257456137819,0.729025901264803,2.05242653514145,1.69985429732926,1.53783531114577,1.85456995814616,0.916536275884565,3.26431506416035,2.00260188481103,2.27169404650614,1.43984760058544,1.67767982971579,2.84737520697856,2.05154003695289,1.31798681794099,2.45524737763442,1.15066465230672,2.7873694453462,Probe
1.57037664525377,1.82052938217136,1.93105274346427,2.08588332521526,0.975849288526967,2.03662039738367,1.8100643576215,1.531418478015,2.78992374836214,0.850783486935904,3.11096146983348,1.70915902859838,2.25877403428636,2.65141767367975,2.055890438208,1.91650917599385,2.37812166085889,2.81860697232589,1.98593849227575,1.72056406337673,1.25121081156834,2.20014572370206,2.57917826658106,2.22310522950088,2.22723808420198,2.06084328800173,2.04363753883947,2.06221904729813,1.60367546742148,1.51138479072685,2.21320503182133,2.96698908545495,2.06055475026411,1.91321546845773,2.09789727136459,2.1584542746167,1.295928678233,2.26269424777428,1.54564028191459,1.9312673020381,1.77974507963399,Probe
1.98727621379242,1.39353932375326,0.600853032657537,2.70727280401537,2.06321147910643,2.18351610987191,2.21858287000457,1.85299081512042,1.99612030969165,1.59199271687649,1.42002947068501,1.54203688612187,1.64230888851008,1.86425945736848,1.29005977296638,2.99634736576027,3.62122918809949,0.785130564780708,2.62624793935184,2.66392191213164,2.6591519774939,1.5703435454564,1.70320591735214,0.722699429028256,0.537335035137206,2.49952507759339,1.04765199716725,2.03391726846142,3.53905436548462,2.24133024309571,2.57673603771469,2.62748467815324,1.73354245668021,1.57860620733286,1.20990007477166,1.06815763106503,1.71603233713082,2.49722758291895,2.95402544992984,1.67885608134908,2.95194358159428,Probe
1.80571628974342,1.61336274148384,2.14589868233251,3.84674551967305,2.16661319849248,1.71134958963626,2.38726418893199,2.14330995604426,2.35891057583739,1.21452174943984,3.06966806286546,1.20531365163792,1.78091539734451,2.8126871340301,2.33995169594307,1.89479336438551,2.98783128906429,1.50135281403658,1.01342955633264,2.68752818525595,1.49236852875502,1.64021329022424,2.69825670464613,2.68424582969128,3.08591623177554,3.70251563580083,1.75666504552155,1.03678558283252,1.76090140901481,1.35006043796762,2.44550866035988,2.45402352811764,2.38704433699721,3.39463650698325,1.95152225992125,2.36111423042042,2.23400554396873,1.70046563862134,-0.0379733581701287,3.42158167373185,1.90770513949575,Probe
1.44095058771887,2.01505892270555,0.432523098144615,3.56590886834091,1.95597793578687,2.33626463680295,3.6913998068584,2.34701253890555,1.69877080611718,2.33949030785783,2.46358140073791,2.15359914723109,2.27495705296452,1.44002170500148,1.04836954694624,2.66197554767176,1.98914511047931,0.955789718564763,1.03006329594277,2.55078723363312,1.82827339207484,2.44317561370114,1.53392286590317,2.47785299078938,1.50248670878873,0.936397706873455,1.87364278421743,1.56880254764129,1.11363775035364,3.15398815190081,2.04299912213771,1.48850284343546,1.42740607994173,1.02543594436446,2.77448349083451,0.473165912472508,2.31886742433253,3.20139161755782,1.92353724256948,1.33161899080064,1.51874424930258,Probe
2.72870407213197,1.09230466428384,2.01570607661902,2.02984965036827,2.10890572181884,2.8549183602839,0.553428901018006,1.88857222311769,2.77905270184871,1.54552574590337,1.39483329686641,1.87789399878744,2.96364324280374,2.10707427495865,2.32302532455344,1.432008710696,1.48515136327076,1.76434596097419,1.60379985042593,1.45649351163307,1.84868155095234,2.72886413335948,2.80703923149203,1.8892877560155,1.15442357078038,2.3370832750543,1.00943391639206,0.639658682644,1.34477292292926,2.63278920053662,1.36470517023946,1.91556680962217,0.957676375986815,1.82461443043858,3.33339122767641,2.19470097117823,1.86495440986398,2.72849036771758,2.01485122456729,2.08620373310368,2.62086872431515,Probe
2.90528624978637,2.04604721814508,3.34395590557285,2.44554512060472,0.954433755088712,2.51911375670853,2.4744934045263,2.62837030459105,1.89184606226653,2.2415703210043,2.54896230004423,2.08969435364253,1.6823635099696,1.47480466234001,1.6393811552567,1.52409731454019,1.2174776344567,2.61297628800561,1.98859610906372,2.55418629771521,2.84433379822914,0.744752122089257,2.77700134976037,1.42235295907392,1.51424076922015,2.43356994961096,3.29648266731424,3.08549604045542,1.86265036888884,2.15137217093391,1.95009903483048,3.50238634050616,2.81187688332193,2.27402092240367,2.35681918512647,2.68385387439244,3.66568397839827,0.777603685880825,2.39127573860937,1.20713929038604,2.77006428433139,Probe
2.55457110824632,0.069556865403662,2.14745148056472,1.81833359379699,1.9553900482903,1.89524460068842,1.68242804751534,3.14771494659883,1.94168084313466,1.42935186074656,1.82245782028815,1.27665781559786,1.34224564683343,1.85790448858741,0.537809516990376,3.25324011854698,1.61285289927182,0.188903695124985,2.79431716001705,2.265596688168,1.93396293630294,1.43454050818575,0.474009939394568,0.135749513141064,1.69596845084586,3.27365937239357,1.47764381125545,2.36153063062295,2.09785022123608,3.1060803955672,2.04589485781192,1.27085454626243,0.866368794390648,2.03117625358735,3.27012950480323,2.57911424640055,2.23918955913937,2.91923327914358,1.18139028286636,2.43788794270503,2.96488317330524,Probe
0.673437246571232,2.44590972895024,1.44406697853591,1.90916489120661,2.32032292112711,3.48488183130068,1.75471500743725,2.00672021161446,2.48581842294966,1.54771204786867,2.29392410727738,2.40819313452834,2.34255644154894,0.974506926590537,2.08183707653656,1.66873838021561,2.74603425943955,1.77162999757794,3.78187731842444,2.05326066311988,2.47490046309834,1.76768555578125,1.70492000925559,1.51026094267423,2.12828133223763,4.58766769158965,2.20148293445591,4.40344998523384,1.27155192383679,2.99884750234699,1.64651535315738,2.65343618685982,2.80152771850943,2.17740023225492,1.43805464615424,2.51309224506977,1.25357513187429,1.94804794122768,1.8273314926086,1.57237686870097,2.33527360769483,Probe
2.55540048492227,1.94687614092223,2.58918582336744,3.16958239512959,1.83249461933378,2.46797071767122,2.8198182194808,2.27642314798234,1.2955607016412,3.01681587949365,1.56838847596529,2.49823694022552,1.60103765658368,2.20476536175083,2.20567196826367,2.65268090295561,0.530799490080954,1.55610481745563,2.51634298999014,2.533583241557,0.286155334741945,2.14897578283564,1.33582093600036,1.94200985924451,2.28822323359882,2.95955591153309,2.63127727336608,3.00082204914487,0.821703733352054,1.64980118316991,3.70296712230248,1.33780042703906,2.4686911255843,1.08286437672406,1.14650620956019,1.25312419900865,0.853833791064329,2.1462030836718,1.92740492899897,1.46068222970809,3.09196171719883,Probe
2.90571903791468,2.22785332938267,1.43928742912691,2.95170780625985,2.5560086468678,2.43972319618128,1.5202271628278,2.4781248935697,2.66530606150268,1.28733035783928,2.71104666026735,0.298051618447836,2.38959579516291,1.98849813340011,1.78769929272999,1.46639420408153,0.858677022305111,1.86021305280016,1.47586860542098,0.460588624475424,1.66716829708352,2.43528506247613,2.81067095871232,1.41694598462591,2.55565708182591,2.03974964146752,3.41393129185506,2.3165097163197,2.45638761661712,2.83194087759296,2.22812505277587,3.11102548300314,1.50204230306264,1.72907649392748,0.307950770671425,2.55218452699348,2.34127935535138,2.90810449718224,2.55925645927701,1.85205435650817,2.03405838619801,Probe
1.81348161326417,1.30492722268566,2.3649296939429,2.96706747593194,1.87038427377689,1.80266294676014,0.740126024944791,2.96091474154891,3.12048676801586,1.07888803122426,2.51110136296637,1.66608139040191,2.51688796837152,2.43429745744645,0.281244571952839,3.35454684617704,2.08022205368451,3.12419042264884,3.95494478115556,1.2329472443872,2.20708889495039,3.32929939488677,2.06045736279873,0.994314721029948,1.23641607148072,0.710637501042104,2.53494656001912,1.86901001957789,0.499520969324853,1.67730055030195,1.59831500446827,1.86481610639269,2.78373054711559,2.86644496063722,2.78294073481694,0.864276204272058,0.968063461808772,2.01317541390946,3.41130197405639,3.01392083884199,2.6908986432056,Probe
3.28765081808855,1.65033502929158,2.2258090398014,0.899008684699419,1.42313760403845,2.14360448620555,1.67429548827525,3.35972205046117,2.00738939941558,1.69966260518996,0.897549484436004,0.0523076247490435,2.07462872160521,2.06018346702705,2.91543938417405,2.25985703437718,2.34282403963906,2.29833359884864,2.56408963167996,2.05111116207967,2.6573258399188,2.22758306490779,2.48841140332485,3.02424370118589,1.31245688463127,1.75027800297963,0.888473025347005,1.46238943257212,3.30065353706304,1.76691416008695,2.16195211494488,1.18832329562011,2.681941571421,2.03465828759389,2.30291809941958,1.59699543552418,1.98541708780269,1.73997172221643,2.60764836815048,1.34361391810518,3.37051454785132,Probe
0.322693185003798,1.76225206057462,0.968397993240889,3.5811908074561,1.44177814565323,2.24678813515433,2.68620015250852,1.46648785737557,1.9799354715821,2.35390031564259,2.49652975852735,2.27323190177497,2.45234752479151,1.1712088186414,2.3732271550908,2.40951994396636,2.27779922750609,2.77811694203467,1.82953379103216,1.21319913655116,1.14304051976949,1.18619322934091,1.32711263035286,2.13525232430546,1.8157077745846,2.09186399099195,2.81806473721934,2.82228810573578,1.30703192273497,2.11804410978472,2.25788196789963,3.48330720285111,1.22474673481291,1.61220472695341,1.14507529993372,3.46771380296934,1.48279869271187,3.41884097568718,1.74570742789182,1.03889970392074,1.97840996752927,Probe
1.60035886894361,3.1462104841842,2.67092791285494,2.84871248031384,1.69720621806738,1.58387039629726,1.66082059373207,1.58699441414792,1.43196514118771,2.43496751332004,1.39843371749585,2.81031854766849,2.26387170454383,2.37168910890488,1.42958909162877,0.490913018343892,1.71552884068177,1.75200395042317,2.28778367676222,2.98869969561934,0.739306105467216,2.29775907694648,1.98386884801236,2.17188961280373,1.73707900099818,2.60315631371092,1.2587205984163,2.51301242911411,2.84561301456811,2.26407985293748,1.12771161775314,1.00317889700829,2.37023385452662,0.924999614365323,2.99924847483024,1.10046462032299,1.70801205179021,1.42838954806984,1.49551743007701,0.871817105705237,2.32653297115149,Probe
1.34558473393706,2.5795766342187,1.46086144973392,1.75666379324183,0.541673262196245,1.39565671483902,2.1790600558222,2.39335348089486,3.29560997133578,0.457769501858356,1.85086084102374,3.22922463665166,1.69553759751631,3.04168520125085,2.01575709494669,1.99275933753392,3.14447675323442,4.00716832577305,1.14634029193475,2.30227443123156,0.609675769742988,4.24202527886647,2.17655821613342,0.876238151067125,2.5022150764747,2.68195649952533,3.10269773337396,1.29708887042276,1.71471517075875,1.27044304623842,1.51166669748844,1.10107531428183,2.78440270456861,3.05850665265888,1.79692329343674,1.92409867511665,2.66935617150074,0.579090400734392,0.606199957598019,3.33139580368369,2.03490554643221,Probe
2.59863482781135,1.71984280928916,3.58682137055283,2.05144768633817,2.26613240270021,1.67599264311844,2.10462566901348,2.54859794277079,1.29971879292544,1.78960379427034,1.2714665461042,1.52835406998362,2.80753590278245,2.79096297744222,1.99304529044706,-0.28252721596078,2.1120855288764,2.70770334205303,1.23329061953926,1.92446644356186,2.25089981793113,2.94827504329829,1.51512302680167,2.97915851084531,2.57039070183969,3.05640519429351,2.41906331975401,1.40782635445011,-0.0129165905146507,1.57324749357075,3.83170090457051,1.47499396366467,0.952939789910729,3.45659659334922,0.98862099949714,0.729424159520704,1.85648963450073,1.38206911256576,1.35850190280547,2.10139965637329,2.21992109798584,Probe
2.18073194245409,2.24548751941212,1.24827215945228,2.37708893155602,2.33191135318876,2.40790560134922,2.54147831357925,3.00185546598714,2.41775006749939,1.86546279127975,1.64542441559166,1.86153423925432,2.23470578194248,2.1442903139234,0.79733711980998,1.50277553750415,1.31754113832204,1.87548407549227,2.48001604995908,2.38291571014787,1.66647177135646,2.99121439568142,3.25812463099104,2.16849033847799,1.76155568416253,1.90539814903515,3.17257994522998,2.54833766698628,1.89199801071593,2.37811898663531,2.26430824207434,2.22705166720305,1.64274362468849,2.15868497409933,1.71848627437327,2.35023032817798,1.18417972857682,2.21574925110815,1.89011101945881,2.59399050892806,2.71605837847889,Probe
1.65601256786627,1.58162177305222,1.58803292779621,2.16768479473594,1.41151296942338,1.90178170765841,3.61979765190715,0.681462625957561,2.31645485969076,1.69543222090086,2.07842017279991,1.0136991409975,0.238304768716435,2.81441100795035,2.30373195297735,1.94854923695915,3.57830781802891,1.80720762423104,2.50212837222679,1.92053052352917,3.00870785149715,1.53746490084455,1.68311510472335,2.06602389459683,1.60566991371482,2.75878180621742,0.702798343210695,2.78989842230004,2.02979204971715,1.78432804988283,1.33529405667565,3.15825162122052,1.46367584096221,2.95899930123984,1.13571537466376,0.30704625868224,1.10310617897892,3.75064795693332,2.90405862469487,2.28483957809638,1.20317159606695,Probe
0.915364031458972,4.13476134742658,1.80388193219647,2.57279314928558,-0.0271771779975172,0.873251478605622,1.87007425427912,2.36936605603454,3.75822014729905,3.73514665517574,1.89823781472853,1.69756105106484,2.18390457566622,2.4450262906705,2.99475159087556,-0.050708820659231,3.83407293230395,2.5314737190779,1.71891851228389,2.02019933704795,1.37674292267156,2.44280832780869,0.912537180872685,3.44487816178337,1.98094706224141,0.764953423446759,2.19973560877061,2.83321019490873,2.72639030802787,2.34911419513452,0.923256620142341,1.46898426863018,1.59553979589837,2.0688320002795,1.44645299908931,1.77274790394615,1.66009935424507,1.15877862818364,2.77130500672408,1.57377424793123,0.770583289545992,Probe
0.895204151508141,3.38253300188435,0.473944703357109,2.60040038369898,3.54222883133048,2.71698560755272,1.46887607807517,0.413097099574643,2.88377917186247,2.44672986196122,2.00492030035823,2.0674258187721,2.35453368238444,0.626533480113114,2.47134999002941,2.74204216350575,0.880746556419432,2.15896616666506,2.00288620582401,1.7473047843603,1.27063427160885,3.22965007801531,2.07497603495235,2.93939419224232,1.86872199303398,1.29068371820865,2.92059423867077,1.63523609013155,2.39627549013785,2.38080225603071,2.0310862963183,1.90898987290372,0.889190195926772,1.07448486111367,1.60655500468738,1.65233934340998,1.80291095850941,2.89781504506764,3.03747305513815,2.38723669300197,1.86085839917403,Probe
1.29223765720946,2.06084594827577,2.65210810306812,2.3093613339989,1.25468966960656,2.11077792848279,1.2304247139321,2.00474195253631,2.46197755784516,2.39006457526707,1.71714212272856,0.970016382949717,3.72867065304918,1.11589064029193,1.16287922815599,0.853082971111188,1.72360130310071,2.60437405579856,3.48107056925103,0.632468205050527,1.51740720557267,2.13907845362979,1.65835621136925,2.52104503725197,3.12685961088992,1.01261612024741,3.01045600872194,1.68504592943802,-0.234909993166755,1.30067710181004,2.10485852061112,1.24646396361152,2.67624046551354,0.911499805207166,2.37203166945776,2.70103434210383,2.15344728975035,1.34686045544312,1.7490550814004,0.983024608622502,1.2828972169223,Probe
